UniProtKB:I3LCM6	SUSD3
UniProtKB:I3LCM1	LOC100622710
UniProtKB:I3LG23	MST1R
UniProtKB:F1RMX9	TFR2
UniProtKB:A0A287ACG0	CYLD
UniProtKB:F1RMX2	RABAC1
UniProtKB:A0A287A228	KDELR2
UniProtKB:Q29221	CAPZA2
UniProtKB:A0A287ACF8	LOC100519591
UniProtKB:F1RN81	LOC100153240
UniProtKB:A0A287A237	MTG2
UniProtKB:I3LCK1	LRRC15
UniProtKB:I3L5Y5	STAC3
UniProtKB:I3LG32	PGAP4
UniProtKB:F1RGI0	TMEM145
UniProtKB:F1RN76	CD5L
UniProtKB:F1RN74	ANKRD13B
UniProtKB:A0A287A243	TCTN1
UniProtKB:A0A5G2RJA9	A0A5G2RJA9
UniProtKB:A8I1B9	SLC5A11
UniProtKB:A0A287ACD5	LOC100515430
UniProtKB:F1RN68	CPD
UniProtKB:A0A287ACD1	GLT8D1
UniProtKB:I3LCI1	TRIP6
UniProtKB:F1RGK2	MEGF8
UniProtKB:A0A287ACC0	A0A287ACC0
UniProtKB:F1RMT2	CEACAM19
UniProtKB:F1RMT1	PVR
UniProtKB:I3LCH7	GALNT5
UniProtKB:A0A287ACB8	VIPR2
UniProtKB:F1RGL0	HAX1
UniProtKB:F1RMS4	RELL2
UniProtKB:F1RN41	F10
UniProtKB:A0A287ACA7	CHRNA10
UniProtKB:A0A287ACA2	MTSS2
UniProtKB:A0A287ACA1	OTOL1
UniProtKB:F1RN34	TMCO3
UniProtKB:A0A286ZKF1	LOC110258741
UniProtKB:A0A286ZKF8	ENPP2
UniProtKB:F1RMQ9	LOC100511945
UniProtKB:F1RMQ7	OR6A2
UniProtKB:B8XX90	STING1
UniProtKB:F1RN19	S1PR3
UniProtKB:F1RH06	LOC100512761
UniProtKB:I3LCD2	PDE9A
UniProtKB:A0A480WV09	TMEM106A
UniProtKB:P04175	POR
UniProtKB:Q2XSV9	GNA11
UniProtKB:F1RMN6	SMPD1
UniProtKB:F1RMN2	TMEM86B
UniProtKB:I3LCB8	CGRRF1
UniProtKB:I3LCB4	CDK5R2
UniProtKB:Q70D54	ST3GAL3
UniProtKB:A0A5G2QNM8	COPG1
UniProtKB:F1S7M7	LOC100157950
UniProtKB:F1RMM3	CNGA4
UniProtKB:F1RGS2	GBA
UniProtKB:F1RH43	LOC100516851
UniProtKB:I3L6E9	CARMIL2
UniProtKB:A0A5G2RJ76	EEA1
UniProtKB:A0A5G2RIV2	HAS1
UniProtKB:F1RH52	IZUMO2
UniProtKB:A0A287ABY3	RNF19B
UniProtKB:Q6QA74	TMEM251
UniProtKB:Q6QA76	PDZD11
UniProtKB:A0A286ZKM2	CCNY
UniProtKB:A0A287ABX6	MOGAT2
UniProtKB:F1RMJ9	OSBP
UniProtKB:A0A5G2RJ60	ANKRD13A
UniProtKB:A0A287ABX3	MOSMO
UniProtKB:F1RMJ4	IQGAP1
UniProtKB:F1RMJ1	FURIN
UniProtKB:A0A287AC87	ABCC9
UniProtKB:A0A5G2RIT1	OR2T27
UniProtKB:A0A287AC82	DISP1
UniProtKB:F1S808	LOC110262286
UniProtKB:I3L6H9	LOC100519314
UniProtKB:F1SRH8	GPM6B
UniProtKB:A0A287A2B0	A0A287A2B0
UniProtKB:A0A480I421	PIP4K2B
UniProtKB:I3L6I9	LOC100525599
UniProtKB:A0A5G2R043	LIN7C
UniProtKB:A0A5G2RJ35	A0A5G2RJ35
UniProtKB:A0A5G2RIR4	A0A5G2RIR4
UniProtKB:F1RMG9	F1RMG9
UniProtKB:F1RMG4	LOC110259716
UniProtKB:F1RW19	DGKK
UniProtKB:I3LBZ2	MARK1
UniProtKB:A0A5G2RJ26	CDK16
UniProtKB:A0A287AC51	HS2ST1
UniProtKB:F1RMF0	OR5B21
UniProtKB:I3L6K9	PLEKHM3
UniProtKB:A0A286ZL33	METTL7B
UniProtKB:A0A5G2RIP6	A0A5G2RIP6
UniProtKB:A0A287AC47	LOC100153732
UniProtKB:F1RME8	LOC100512519
UniProtKB:F1RME3	LOC100511620
UniProtKB:A0A481CAI8	STX17
UniProtKB:A0A287AC36	NTNG2
UniProtKB:F1RMD8	LOC100625564
UniProtKB:F1RMD7	LOC100512331
UniProtKB:A0A287AC31	A0A287AC31
UniProtKB:F1RMD4	THSD1
UniProtKB:F1RMD3	OR9Q2
UniProtKB:F1RMD1	OR9Q1
UniProtKB:P23220	ATP2B1
UniProtKB:A0A287ABQ9	SLC22A4
UniProtKB:F1RMC1	DMTN
UniProtKB:Q5BLZ2	PLIN3
UniProtKB:I3LBV3	WNT3A
UniProtKB:A0A286ZL61	MYO1C
UniProtKB:I3L6N9	LOC110259192
UniProtKB:A0A286ZL68	COG6
UniProtKB:A0A287AC12	MAGI2
UniProtKB:B2D2K0	AQP10
UniProtKB:I3LBU0	LOC100623255
UniProtKB:F1S840	CALHM1
UniProtKB:A0A287AC08	AGAP3
UniProtKB:F1RVS4	TMEM217
UniProtKB:A0A287AC01	CLDN19
UniProtKB:I3LC59	SLC23A3
UniProtKB:I3LBT8	SNRPN
UniProtKB:I3LBT7	SREBF2
UniProtKB:I3LC51	EPHX3
UniProtKB:A0A286ZL83	LOC110258710
UniProtKB:A0A5G2RIK5	LOC100520607
UniProtKB:F1SRL7	CDH12
UniProtKB:A0A286ZKX9	RGS1
UniProtKB:A0A5S6HZW1	SDC4
UniProtKB:A0A287ABM7	MANEAL
UniProtKB:A0A287ABM6	ATP6V0A1
UniProtKB:A0A287ABM3	TMEM67
UniProtKB:A0A287ABM1	LY6G6D
UniProtKB:I3LBR2	IL1RL2
UniProtKB:I3LC31	NUP205
UniProtKB:I3L735	SLC10A2
UniProtKB:A0A287ABK9	LOC100523609
UniProtKB:A0A5G2RIH3	A0A5G2RIH3
UniProtKB:A0A5S8KXH7	TBXAS1
UniProtKB:M3UZC6	SLC46A3
UniProtKB:I3LC12	LOC100519674
UniProtKB:I3LC11	GABRA3
UniProtKB:A0A5G2RIG7	MREG
UniProtKB:A0A5G2RIG4	MOG
UniProtKB:A0A287ABJ3	SZT2
UniProtKB:A0A287ABJ2	CYP2R1
UniProtKB:I3LC07	RAB18
UniProtKB:F1RLZ0	C5AR2
UniProtKB:A1IU54	CPE
UniProtKB:A0A5G2RIE2	LOC110259614
UniProtKB:A0A287ABH5	SCUBE3
UniProtKB:A0A287ABH4	CDK14
UniProtKB:A0A287A312	LOC100620627
UniProtKB:I3LBM6	SLC29A4
UniProtKB:Q4A3R3	DMBT1
UniProtKB:F1RM98	LOC100737977
UniProtKB:F1RLX5	LOC100522157
UniProtKB:F1RLX2	LOC100515742
UniProtKB:F1RLX1	OR52N5
UniProtKB:A0A287A892	USP19
UniProtKB:A0A287ABF8	PCNX1
UniProtKB:A0A287ABF7	TMBIM6
UniProtKB:F1RLW5	OR56B1
UniProtKB:A0A287ABE8	SHROOM4
UniProtKB:A0A5G2RIB2	A0A5G2RIB2
UniProtKB:F1RM78	LSR
UniProtKB:A0A287ABE0	C15H2orf88
UniProtKB:A0A287A341	ACER2
UniProtKB:F1RLV1	SLC5A1
UniProtKB:F1RM70	FFAR1
UniProtKB:I3LBJ6	SYT8
UniProtKB:A0A5G2R0E7	A0A5G2R0E7
UniProtKB:F1SS24	FN1
UniProtKB:A0A287ABD7	XPC
UniProtKB:A0A5G2RIA2	A0A5G2RIA2
UniProtKB:A0A287ABD4	SLC25A37
UniProtKB:I3LBI5	CCR6
UniProtKB:F1RM58	F1RM58
UniProtKB:F1RLT7	TMC5
UniProtKB:F1RLT2	XYLT1
UniProtKB:F1RM45	APOE
UniProtKB:F1RM40	SYMPK
UniProtKB:A0A287A2V4	ABHD6
UniProtKB:A0A286ZLE7	SLC17A3
UniProtKB:A0A287ABA6	SLC34A1
UniProtKB:A0A287ABA2	SNX8
UniProtKB:F1RM22	HIF3A
UniProtKB:F1RM20	FKRP
UniProtKB:I3LBE3	TMEM17
UniProtKB:Q6QAP6	RPS29
UniProtKB:A0A287A2Y6	ARL14EP
UniProtKB:Q6QAQ1	ACTB
UniProtKB:I3L7A6	DVL2
UniProtKB:F1RHP0	LOC100518442
UniProtKB:F1RM08	SLC1A5
UniProtKB:F1RM05	TMEM160
UniProtKB:A0A287BNL6	LOC100521207
UniProtKB:F1RHQ3	OR51E2
UniProtKB:I3LBB6	PTPRJ
UniProtKB:I3LBB5	ILDR1
UniProtKB:M3UZ54	SLC16A1
UniProtKB:A0A286ZLJ8	GNG3
UniProtKB:F1RHR2	LOC100513557
UniProtKB:F1RLM7	RIT1
UniProtKB:F1RHR4	OR51A7
UniProtKB:F1RHR7	LOC100512976
UniProtKB:F1RHR8	MTOR
UniProtKB:Q6QAT0	RPL32
UniProtKB:A0A5G2QX24	HTR4
UniProtKB:A0A287BNM2	SYNGAP1
UniProtKB:F1RLL9	COL4A2
UniProtKB:A0A287AAZ4	LOC100152551
UniProtKB:F1RHS8	OR51L1
UniProtKB:I3L7E7	OSBPL6
UniProtKB:F1RHT1	OR52J3
UniProtKB:A0A287AAY2	CAMLG
UniProtKB:A0A5G2RHU7	PLEKHA4
UniProtKB:A0A5G2R118	SNX17
UniProtKB:A0A5G2RI65	A0A5G2RI65
UniProtKB:F1RLJ6	HCN3
UniProtKB:F1RLJ4	SCAMP3
UniProtKB:F1RLJ3	FAM189B
UniProtKB:A0A5G2R124	TMX3
UniProtKB:A0A286ZLN8	A0A286ZLN8
UniProtKB:A0A287AB87	CACNA1C
UniProtKB:F1RLI6	SLC25A46
UniProtKB:I3L7H5	P2RX3
UniProtKB:A0A5G2RHS3	ABCB8
UniProtKB:F1RI85	OR10V1
UniProtKB:I3L7I6	EXTL1
UniProtKB:A0A5G2RHR8	A0A5G2RHR8
UniProtKB:A0A5G2RI34	HCLS1
UniProtKB:A0A5K1UB41	PIK3CA
UniProtKB:I3LAZ5	PSD2
UniProtKB:A0A287AAT9	LOC110259005
UniProtKB:F1RLF9	KCNN2
UniProtKB:A0A287BIT0	A0A287BIT0
UniProtKB:F1RLF4	CLIP3
UniProtKB:A0A5G2RHP6	A0A5G2RHP6
UniProtKB:A0A287AB46	LOC100516511
UniProtKB:F1RLE3	LVRN
UniProtKB:Q15B89	SLC35D2
UniProtKB:I3LB93	NOTCH3
UniProtKB:A0A5G2R172	A0A5G2R172
UniProtKB:A0A5G2R174	A0A5G2R174
UniProtKB:A0A286ZLS7	ITPRIPL1
UniProtKB:A0A287AB37	LOC110259001
UniProtKB:A0A287AAR5	NDUFAB1
UniProtKB:A0A287AAR2	CYP4F2
UniProtKB:I3LB80	SLC3A2
UniProtKB:A0A5G2R0W1	A0A5G2R0W1
UniProtKB:A0A287AAQ1	MVB12B
UniProtKB:I3L7N4	LOC110255214
UniProtKB:A0A5G2R190	LOC100737025
UniProtKB:A0A5G2R0X1	IGSF3
UniProtKB:I3LM79	DPP9
UniProtKB:A0A287AB18	A0A287AB18
UniProtKB:I3LAU2	CX3CR1
UniProtKB:I3L807	SPHK2
UniProtKB:A0A286ZM71	TMEM147
UniProtKB:F1DQZ7	AQP3
UniProtKB:A0A5S8KX83	RAMP1
UniProtKB:A0A287AAN2	LOC100625897
UniProtKB:I3LAS8	RAF1
UniProtKB:I3LAS4	PTCHD4
UniProtKB:A0A5G2RHJ4	SLC45A2
UniProtKB:F1RIA3	SLC15A3
UniProtKB:Q6KBX4	GLRB
UniProtKB:I3LB38	ABCA9
UniProtKB:A0A286ZZZ3	PTCHD1
UniProtKB:P81558	MBP
UniProtKB:A0A286ZZY1	UBTD2
UniProtKB:I3LB22	ADGRF4
UniProtKB:A0A480RNK2	ANO5
UniProtKB:F6QAR4	AKIRIN1
UniProtKB:A0A287AAK0	LRBA
UniProtKB:B0FYK2	CXCL9
UniProtKB:I3L853	EVC2
UniProtKB:I3L854	LOC100737875
UniProtKB:A0A287AAJ8	A0A287AAJ8
UniProtKB:A0A5G2RHG0	A0A5G2RHG0
UniProtKB:I3LB06	SLC35C1
UniProtKB:A0A286ZZW1	CFLAR
UniProtKB:A0A5G2RHF4	CNTNAP5
UniProtKB:A0A287AAI6	PMP22
UniProtKB:A0A287AAI5	NUMB
UniProtKB:A0A286ZZV9	KTN1
UniProtKB:A0A286ZZV3	DAPP1
UniProtKB:A0A286ZZV0	AADACL2
UniProtKB:A0A5G2R1A2	A0A5G2R1A2
UniProtKB:A0A480P2B4	SERPINA5
UniProtKB:F1RKY1	SNAP29
UniProtKB:I3LAM6	HS6ST1
UniProtKB:A0A5G2R1B0	A0A5G2R1B0
UniProtKB:F1RKX9	CRKL
UniProtKB:F1RKX6	TMEM114
UniProtKB:I3LAL2	SLC1A4
UniProtKB:A0A5G2RHC3	A0A5G2RHC3
UniProtKB:A0A286ZZS9	GPR143
UniProtKB:F1RKW5	RHBDL3
UniProtKB:F1RL84	KCNJ14
UniProtKB:A0A5G2R1D2	A0A5G2R1D2
UniProtKB:A0A5G2QWX7	MBTPS2
UniProtKB:F1RKV7	CRLF3
UniProtKB:F1RKV2	PKHD1
UniProtKB:A0A286ZZR3	ST8SIA3
UniProtKB:I3LAJ6	RALA
UniProtKB:I3L7Z6	S100A6
UniProtKB:A0A286ZMB3	PRRT4
UniProtKB:F1S8I1	LINGO3
UniProtKB:A0A287AAD9	TJP3
UniProtKB:A0A287AAD7	SOAT2
UniProtKB:F1RKU8	CHRNA3
UniProtKB:A0A286ZZQ6	A0A286ZZQ6
UniProtKB:F1RKU1	ACSBG1
UniProtKB:F1RL60	LOC100519244
UniProtKB:F1RL57	LOC110258263
UniProtKB:I3LAH2	MICOS10
UniProtKB:A0A286ZMD0	UVRAG
UniProtKB:A0A287AAB9	A0A287AAB9
UniProtKB:A0A2C9F3G4	STAT3
UniProtKB:A0A287AAB2	SLA-11
UniProtKB:Q6UN27	TSPO
UniProtKB:F1RKR4	TMED3
UniProtKB:F1RR02	GFAP
UniProtKB:F1RR01	FAM187A
UniProtKB:A0A5S6G3W0	ATP5MF
UniProtKB:F1RQN9	KCNK4
UniProtKB:F1RQN8	GPR137
UniProtKB:D0G6S5	EBP
UniProtKB:A0A480TKL8	WDR44
UniProtKB:A0A5G2RN98	RAB35
UniProtKB:F1S2M9	POMT2
UniProtKB:F1S2M8	TMEM63C
UniProtKB:F1S2M2	F1S2M2
UniProtKB:F1RQM0	TPBG
UniProtKB:D0G6R6	CDIPT
UniProtKB:I3LGA2	ABHD12
UniProtKB:A0A5G2Q7G7	DPP4
UniProtKB:A0A5G2Q7G2	A0A5G2Q7G2
UniProtKB:A0A5G2RN85	NDUFA5
UniProtKB:F1S2L3	TMEM174
UniProtKB:F1RQL1	ELOVL4
UniProtKB:A0A5G2Q7F3	A0A5G2Q7F3
UniProtKB:A0A5G2RMV3	ARV1
UniProtKB:A0A287AFY0	LOC110256972
UniProtKB:F1S2K0	ANKRA2
UniProtKB:A0A287AFX2	LOC100524494
UniProtKB:A0A287AG90	SIPA1L1
UniProtKB:F1S2J0	ZDHHC1
UniProtKB:A0A5G2Q7D9	A0A5G2Q7D9
UniProtKB:A0A5G2QK23	A0A5G2QK23
UniProtKB:A0A287AG87	TMEM216
UniProtKB:A0A5G2RMT1	CD81
UniProtKB:A0A5G2Q7C4	OR4D10
UniProtKB:A0A5G2RN46	NRN1
UniProtKB:A0A5G2RN41	MPV17
UniProtKB:A0A287AG73	LOC100518860
UniProtKB:F1RQH1	ARL6IP6
UniProtKB:A0A5G2Q7B9	A0A5G2Q7B9
UniProtKB:A0A5G2Q7B5	ANAPC10
UniProtKB:F1S2G1	AP3B1
UniProtKB:A0A287BE48	PLXDC2
UniProtKB:A0A5G2Q7A2	CLNS1A
UniProtKB:A0A5G2Q7A1	A0A5G2Q7A1
UniProtKB:F1SPI5	FGD5
UniProtKB:A0A287AFT2	FUT2A
UniProtKB:F1RQF1	ADAM19
UniProtKB:A0A287AFS7	LOC102160380
UniProtKB:A0A287AFS5	LOC100521825
UniProtKB:A0A5G2RN10	MAPT
UniProtKB:F1S2E3	PPIF
UniProtKB:I3LG99	CNGA3
UniProtKB:I3LFX8	APEH
UniProtKB:I3LFX1	ARAP1
UniProtKB:A0A287AFR8	LOC100517700
UniProtKB:A0A287AG36	LAMA1
UniProtKB:A0A5G2RN01	TRPC6
UniProtKB:A0A287AG32	ITCH
UniProtKB:A0A287BDV2	LOC100516575
UniProtKB:F1S2D4	CNGA2
UniProtKB:F1RQD3	HAVCR1
UniProtKB:F1RQD2	TIMD4
UniProtKB:A0A5G2RMN9	WDR83OS
UniProtKB:A0A287AG24	VWA8
UniProtKB:F1RQC2	GALNT10
UniProtKB:I3LG77	SAMHD1
UniProtKB:A0A5G2RMM8	VSIG10L2
UniProtKB:A0A287AG14	A0A287AG14
UniProtKB:A0A287AG11	FGFRL1
UniProtKB:A0A287AG10	MLKL
UniProtKB:F1RQB2	FAT2
UniProtKB:A0A287AG07	GPR171
UniProtKB:F1S2A8	BCAP31
UniProtKB:I3LFT9	LOC100624333
UniProtKB:F1S2A1	ABCD1
UniProtKB:A0A5G2Q6Z5	LOC100520757
UniProtKB:Q6J1I8	RNF114
UniProtKB:A0A287AFN2	TYMS
UniProtKB:A0A287AFN0	FBXL2
UniProtKB:F6PXJ4	AGER
UniProtKB:A0A5G2RMJ5	A0A5G2RMJ5
UniProtKB:I3LG34	RB1CC1
UniProtKB:F1SPM8	AAK1
UniProtKB:I3LFQ7	MMP25
UniProtKB:I3LFQ3	ELFN1
UniProtKB:A0A5G2Q784	A0A5G2Q784
UniProtKB:A0A287AFK3	ATP8A2
UniProtKB:I3LFP5	PDZK1IP1
UniProtKB:I3LG14	OR8D1
UniProtKB:A0A0G3VRU7	LOC100738814
UniProtKB:A0A287AFJ9	GPHN
UniProtKB:A0A287AFJ4	A0A287AFJ4
UniProtKB:A0A287AFJ1	GLUL
UniProtKB:A0A287AFI2	TMEM254
UniProtKB:F1RPZ1	FLRT1
UniProtKB:F1RPZ0	COX8A
UniProtKB:A0A5G2RME9	A0A5G2RME9
UniProtKB:M9NLC8	FFAR2-L
UniProtKB:A0A287AFH5	LOC100157704
UniProtKB:F1RPY3	RTN3
UniProtKB:Q06AU5	RAB32
UniProtKB:Q06AU4	RAB34
UniProtKB:A0A287AFG5	LRP4
UniProtKB:A0A5G2RMC7	RAB4A
UniProtKB:Q5H7B9	FZR1
UniProtKB:A0A287AFF3	LOC100626876
UniProtKB:Q06AS8	GNAI3
UniProtKB:F1S1W4	G6PC2
UniProtKB:F1S1W2	ABCB11
UniProtKB:A0A287AFE6	CD226
UniProtKB:F1S274	EXT1
UniProtKB:I3LFJ6	LEPR
UniProtKB:A0A287AFD9	GABRB1
UniProtKB:F1RPU7	ADCY10
UniProtKB:F1RPU6	MPZL1
UniProtKB:F1RPU5	SLC14A1
UniProtKB:F1RQ61	SLITRK2
UniProtKB:A0A287AFC8	LOC110258980
UniProtKB:A0A287AFC4	SH3TC2
UniProtKB:F1RQ56	F1RQ56
UniProtKB:F1S253	GPA33
UniProtKB:I3LFH6	CYP27B1
UniProtKB:A0A5G2Q6N8	RAB11FIP3
UniProtKB:B0LDT4	EFNB3
UniProtKB:F1S246	LOC100151788
UniProtKB:A0A5G2Q6M4	ATP6V1E2
UniProtKB:A0A287AFA0	TMPRSS2
UniProtKB:P24964	MT-CYB
UniProtKB:A0A480TJP0	DSE
UniProtKB:F1S227	PTRH2
UniProtKB:F1S1Q4	LOC100522686
UniProtKB:F1RQ21	TAP2
UniProtKB:F1RQ20	CD99L2
UniProtKB:I3LFE6	SLC36A4
UniProtKB:F1RQ17	ADGRF5
UniProtKB:F1S213	HSD17B7
UniProtKB:F1S212	DDR2
UniProtKB:I3LFD4	CDH4
UniProtKB:F1RQ05	DNAJC4
UniProtKB:I3LFC7	GPM6A
UniProtKB:I3LFC3	SPG11
UniProtKB:Q0R678	PARK7
UniProtKB:I3LFB5	SCTR
UniProtKB:P18871	ADRA2A
UniProtKB:A0A076KXE7	CLEC12A
UniProtKB:A0A5G2RM90	LOC110259637
UniProtKB:F1S1M5	TNMD
UniProtKB:F1RPM0	PHKA1
UniProtKB:A8I499	SLC7A2
UniProtKB:A0A287AEZ6	HHAT
UniProtKB:A0A5G2RM80	A0A5G2RM80
UniProtKB:F1S1L1	TIMM8A
UniProtKB:Q8WNW2	CCND2
UniProtKB:Q2F7Z7	TMEM59
UniProtKB:A0A5G2RM75	CREB3L1
UniProtKB:A0A287AEY7	VSIG4
UniProtKB:A0A5G2RM70	BOLL
UniProtKB:I3LEI1	LTC4S
UniProtKB:F1S1I8	MPP3
UniProtKB:A0A287AEW3	MRPS23
UniProtKB:A0A287AEW0	UPK3A
UniProtKB:F1RPI2	LOC100512238
UniProtKB:F1S1I1	SYBU
UniProtKB:F1S1I0	EBAG9
UniProtKB:A0A5G2QL31	LOC100519366
UniProtKB:A0A286ZI04	TMEM91
UniProtKB:P23563	TNF
UniProtKB:A0A287AF78	ENAH
UniProtKB:A0A287AF74	A0A287AF74
UniProtKB:A0A287AEV1	TMEM222
UniProtKB:F1RPH0	PGK1
UniProtKB:A0A480L6R0	TMEM182
UniProtKB:A0A286ZI14	A0A286ZI14
UniProtKB:A0A5G2QL45	LOC100737570
UniProtKB:A0A5G2RLR5	CYTH1
UniProtKB:A0A287AF68	A0A287AF68
UniProtKB:A0A287AF62	SLC45A3
UniProtKB:A0A287AF61	LOC100521737
UniProtKB:A0A287AF60	STX3
UniProtKB:A0A287BF45	LOC100513333
UniProtKB:I3LEZ3	LSAMP
UniProtKB:Q8WNR0	SLC31A1
UniProtKB:A0A286ZI28	CLTRN
UniProtKB:A0A0U1RS44	MT-ND1
UniProtKB:A0A287AET4	SLC11A1
UniProtKB:F1S1F6	BECN1
UniProtKB:A0A287AET1	GPBAR1
UniProtKB:Q99028	COMT
UniProtKB:I3LEY2	ANXA7
UniProtKB:A0A5G2QL61	LOC110262287
UniProtKB:A0A5G2QL65	A0A5G2QL65
UniProtKB:A0A287AES6	A0A287AES6
UniProtKB:A0A287AES4	LOC100737882
UniProtKB:F1S1E4	DCSTAMP
UniProtKB:F1RPE3	SLC35E4
UniProtKB:Q06AA2	YIPF5
UniProtKB:I3LEX3	TEX38
UniProtKB:A0A286ZI43	CHST8
UniProtKB:A0A287AER5	ENTPD2
UniProtKB:F1RPD6	SDR42E2
UniProtKB:A0A287AF30	PUM2
UniProtKB:F1RPD0	F1RPD0
UniProtKB:F2Z5Q1	CHMP2B
UniProtKB:A0A287AF28	TMEM209
UniProtKB:F1RPC9	F1RPC9
UniProtKB:F1S1C3	CA4
UniProtKB:F1RPC1	PIK3IP1
UniProtKB:F1RPC0	ZP2
UniProtKB:A0A287AF14	LOC110260576
UniProtKB:F1RPB5	DCUN1D3
UniProtKB:F1S1B2	MPZ
UniProtKB:F1RPA9	UMOD
UniProtKB:F1S1A6	B4GALT3
UniProtKB:F1S1A5	C12H17orf78
UniProtKB:F1RPA3	GPRC5B
UniProtKB:I3LET1	FAM171B
UniProtKB:A0A5G2RLK9	ERG28
UniProtKB:A0A287AEN4	SLC12A2
UniProtKB:P26044	RDX
UniProtKB:P26042	MSN
UniProtKB:A0A287AEM6	NUP133
UniProtKB:Q6PLK3	MAOB
UniProtKB:I3LF35	CLEC4F
UniProtKB:A0A287AEL5	LETM2
UniProtKB:A0A287AEL4	A0A287AEL4
UniProtKB:I3LEQ2	ATRAID
UniProtKB:A0A287AEK6	DGKI
UniProtKB:A0A287AEK4	A0A287AEK4
UniProtKB:A0A287AEK2	PRKAR2A
UniProtKB:Q06A97	SCGN
UniProtKB:A0A480L6G7	VPS53
UniProtKB:I3LEN5	ADORA1
UniProtKB:A0A287AEH7	LOC100513601
UniProtKB:I3LEM3	HCN1
UniProtKB:A0A287AEG7	GPR157
UniProtKB:A0A287AEG6	GRIA2
UniProtKB:F1RP99	TMC7
UniProtKB:F1RP96	LOC110261034
UniProtKB:F1S0X3	FIBCD1
UniProtKB:F1RP91	NKG7
UniProtKB:F1RP90	LIM2
UniProtKB:A0A287AEF3	BAD
UniProtKB:F1S0W3	POMT1
UniProtKB:A0A480X986	TMEM50B
UniProtKB:I3LEK1	LOC100625789
UniProtKB:Q29036	DAD1
UniProtKB:A0A287AEE0	A0A287AEE0
UniProtKB:F1S173	LY9
UniProtKB:I3LEJ0	OR6P1
UniProtKB:Q29042	FCN1
UniProtKB:A0A5G2RLA8	SELP
UniProtKB:A0A286ZIB7	LOC110259608
UniProtKB:F1RP69	NDFIP2
UniProtKB:F1RP67	SPRY2
UniProtKB:F1S165	TMEM132E
UniProtKB:F1RP64	SLITRK1
UniProtKB:I3LEI8	ADI1
UniProtKB:A0A286ZIC6	USP21
UniProtKB:A0A287AEC7	LOC100521356
UniProtKB:F1RP56	F1RP56
UniProtKB:F1S155	SEC24D
UniProtKB:F1S152	NDST3
UniProtKB:I3LEH4	MAOB
UniProtKB:I3LEH3	COG3
UniProtKB:A0A286ZID7	TMEM41B
UniProtKB:A0A287AEB7	COX6A2
UniProtKB:F1S0S9	TENT4A
UniProtKB:F1S146	ANK2
UniProtKB:P56729	SI
UniProtKB:A0A287AEA9	TMEM92
UniProtKB:A0A287AEA6	LOC110258872
UniProtKB:F1S0R8	SRD5A1
UniProtKB:F1S0R4	ATP6V1C1
UniProtKB:F1S129	SEC24B
UniProtKB:F1RP27	GPR183
UniProtKB:F1RP15	TMEM79
UniProtKB:F1RP12	PAQR6
UniProtKB:F1S110	SLC9B1
UniProtKB:I3LED0	OR10G3
UniProtKB:A0A5G2RKZ4	A0A5G2RKZ4
UniProtKB:F1S108	CISD2
UniProtKB:F1S100	PPP3CA
UniProtKB:A0A5S6G1W3	MTX1
UniProtKB:I3LEC5	MYRFL
UniProtKB:A0A0G3VQH2	LOC100520313
UniProtKB:A0A5G2RKY3	A0A5G2RKY3
UniProtKB:A0A5G2RKY1	A0A5G2RKY1
UniProtKB:P04366	AMBP
UniProtKB:F1S0N2	ACLY
UniProtKB:I3LEB7	PODN
UniProtKB:A0A287ABP2	LOC100157348
UniProtKB:Q8WN93	CALCRL
UniProtKB:A0A5S6HHF9	CD302
UniProtKB:A0A287ADZ4	KLHDC8B
UniProtKB:F1S0L5	SDC2
UniProtKB:A0A5G2RL73	CCR5
UniProtKB:A0A0G3VQE0	LOC102167894
UniProtKB:A0A5G2QM12	SNX15
UniProtKB:A0A5G2RKU4	C6H19orf18
UniProtKB:A0A287AE94	CPT1C
UniProtKB:A0A287ADX3	PRRT1B
UniProtKB:A0A287AE91	BEST4
UniProtKB:A0A287AE90	TMEM35B
UniProtKB:A0A287BG16	B4GALT1
UniProtKB:A0A480E925	PEX2
UniProtKB:A0A5G2RKT7	GRK2
UniProtKB:A0A287AE83	LOC110259714
UniProtKB:A0A287BG26	OR2D2
UniProtKB:A0A287ADV8	LMNB2
UniProtKB:A0A287AE73	NKPD1
UniProtKB:A0A287AE70	LOC100158167
UniProtKB:A0A286ZIP1	GAPVD1
UniProtKB:A0A286ZIP2	GPR68
UniProtKB:A0A286ZIP6	JAM2
UniProtKB:A0A287AE68	TMEM123
UniProtKB:A0A287AE64	LOC110258895
UniProtKB:A0A287BFS5	FCGR1A
UniProtKB:A0A5G2RKQ3	LOC100522242
UniProtKB:F1S0F8	LYPD6B
UniProtKB:A0A5G2QDX9	AP4M1
UniProtKB:Q8WMQ3	CD9
UniProtKB:A0A286ZJ36	VSIG10
UniProtKB:F1S0E6	CNR1
UniProtKB:I3LDX9	MS4A1
UniProtKB:A0A480E8L5	ST6GAL2
UniProtKB:I3LDX0	SLC15A4
UniProtKB:A0A5G2RL09	LOC100524365
UniProtKB:A0A287AE33	OR5AP2
UniProtKB:F1S0D4	RAB3GAP1
UniProtKB:A0A286ZIT4	IFNAR2
UniProtKB:A0A5G2RKN5	A0A5G2RKN5
UniProtKB:A0A287ADQ6	PLCH2
